2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - basicType@35(java.lang.Long,-5)|basicType@38(java.lang.Double,8) datediff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer day(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer day_of_month(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer day_of_week(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer day_of_year(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String dayname(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double degrees(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Long dense_rank([arg0[, ...]])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Boolean every(BOOLEAN predicate)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double exp(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - extract(TEMPORAL_UNIT field from TEMPORAL arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - first_valueANY value
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - floor(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String format(TEMPORAL datetime as STRING pattern)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer hour(TIME arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - ifnull(arg0, arg1)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Instant instant
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - lagANY value[, INTEGER offset[, ANY default]]
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - last_valueANY value
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - leadANY value[, INTEGER offset[, ANY default]]
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String left(STRING string, INTEGER length)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer length(STRING_OR_CLOB arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String listagg(STRING arg0, STRING arg1)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double ln(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - LocalDate local date
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - LocalDateTime local datetime
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - LocalTime local time
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - LocalDate local_date
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - LocalDateTime local_datetime
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - LocalTime local_time
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Time localtime
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Timestamp localtimestamp
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer locate(STRING pattern, STRING string[, INTEGER start])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double log(NUMERIC base, NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double log10(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String lower(STRING string)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String lpad(STRING string, INTEGER length[, STRING padding])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String ltrim(STRING string)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - max(COMPARABLE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double median(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer microsecond(TIME arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - min(COMPARABLE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer minute(TIME arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer mod(INTEGER arg0, INTEGER arg1)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - mode()
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer month(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String monthname(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Timestamp now()
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - nth_valueANY value, INTEGER nth
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - nullif(arg0, arg1)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer octet_length(STRING_OR_CLOB arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - OffsetDateTime offset datetime
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - OffsetDateTime offset_datetime
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double percent_rank([arg0[, ...]])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - percentile_cont(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - percentile_disc(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double pi
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer position(STRING pattern in STRING string)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double power(NUMERIC arg0, NUMERIC arg1)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer quarter(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double radians(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double rand([INTEGER seed])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Long rank([arg0[, ...]])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String repeat(STRING string, INTEGER times)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String replace(STRING string, STRING pattern, STRING replacement)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String right(STRING string, INTEGER length)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - round(NUMERIC number[, INTEGER places])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Long row_number()
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Long rownum()
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String rpad(STRING string, INTEGER length[, STRING padding])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String rtrim(STRING string)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer second(TIME arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer sign(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double sin(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double sinh(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String soundex(arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String space(INTEGER arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Object sql
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double sqrt(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double stddev_pop(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double stddev_samp(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String str(arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String substr(STRING string, INTEGER start[, INTEGER length])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - sum(arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Timestamp sysdate
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double tan(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double tanh(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - basicType@35(java.lang.Long,-5)|basicType@38(java.lang.Double,8) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String translate(STRING arg0, STRING arg1, STRING arg2)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - trunc( ... )
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - truncate( ... )
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - String upper(STRING string)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double var_pop(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Double var_samp(NUMERIC arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer week(DATE arg)
2024-05-09 17:59:08 DEBUG HQL_FUNCTIONS:100 - Integer year(DATE arg)
2024-05-09 17:59:08 DEBUG cache:48 - Starting QueryInterpretationCache(2048)
2024-05-09 17:59:08 DEBUG SessionFactoryServiceRegistryImpl:105 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-05-09 17:59:08 DEBUG EntityCopyObserverFactoryInitiator:39 - Configured EntityCopyObserver strategy: disallow
2024-05-09 17:59:08 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [com.therotherithethethe.model.entity.Account] is safe
2024-05-09 17:59:08 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.therotherithethethe.model.entity.Account
2024-05-09 17:59:08 DEBUG BytecodeProviderImpl:235 - HHH000513: Unable to create the ReflectionOptimizer for [com.therotherithethethe.model.entity.Account]: private accessor [password]
2024-05-09 17:59:08 DEBUG creation:92 - Starting post-init callbacks
2024-05-09 17:59:08 DEBUG creation:242 - Starting PostInitCallbackEntry : Entity(com.therotherithethethe.model.entity.Account) `staticFetchableList` generator
2024-05-09 17:59:08 DEBUG create:33 - Created new SQL alias : a1_0
2024-05-09 17:59:08 DEBUG create:98 - Registration of TableGroup [StandardTableGroup(com.therotherithethethe.model.entity.Account)] with identifierForTableGroup [com.therotherithethethe.model.entity.Account] for NavigablePath [com.therotherithethethe.model.entity.Account] 
2024-05-09 17:59:08 DEBUG AST:67 - DomainResult Graph:
 \-EntityResultImpl [com.therotherithethethe.model.entity.Account]
 |  +-BasicFetch [com.therotherithethethe.model.entity.Account.email]
 |  +-BasicFetch [com.therotherithethethe.model.entity.Account.name]
 |  \-BasicFetch [com.therotherithethethe.model.entity.Account.password]

2024-05-09 17:59:08 DEBUG tree:46 - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (a1 : com.therotherithethethe.model.entity.Account) {
          primaryTableReference : Account as a1_0
        }
      }
    }

2024-05-09 17:59:08 DEBUG AbstractEntityPersister:2992 - Static SQL for entity: com.therotherithethethe.model.entity.Account
2024-05-09 17:59:08 DEBUG AbstractEntityPersister:2997 -  Version select: select id from Account where id=?
2024-05-09 17:59:08 DEBUG AbstractEntityPersister:394 -  Insert (0): insert into Account (email,name,password,id) values (?,?,?,?)
2024-05-09 17:59:08 DEBUG AbstractEntityPersister:394 -  Update (0): update Account set email=?,name=?,password=? where id=?
2024-05-09 17:59:08 DEBUG AbstractEntityPersister:394 -  Delete (0): delete from Account where id=?
2024-05-09 17:59:08 DEBUG JtaPlatformInitiator:45 - No JtaPlatform was specified, checking resolver
2024-05-09 17:59:08 DEBUG JtaPlatformResolverInitiator:34 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2024-05-09 17:59:08 DEBUG StandardJtaPlatformResolver:138 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-05-09 17:59:08 INFO  JtaPlatformInitiator:58 - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-09 17:59:08 DEBUG TypeConfiguration$Scope:206 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3c4465a1] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@23cdb91a]
2024-05-09 17:59:08 DEBUG NamedObjectRepository:243 - Checking 0 named HQL queries
2024-05-09 17:59:08 DEBUG NamedObjectRepository:267 - Checking 0 named SQL queries
2024-05-09 17:59:08 INFO  access:52 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@644e3c94] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-05-09 17:59:08 DEBUG Table:107 - No alter strings for table : Account
2024-05-09 17:59:08 DEBUG SessionFactoryRegistry:74 - Registering SessionFactory: 7b1e337e-947d-45a1-badc-4f7c0bb39cec (<unnamed>)
2024-05-09 17:59:08 DEBUG SessionFactoryRegistry:81 - Not binding SessionFactory to JNDI, no JNDI name configured
2024-05-09 17:59:08 DEBUG SessionFactoryImpl:334 - Instantiated SessionFactory
2024-05-10 12:56:37 ERROR SqlExceptionHelper:150 - Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]
2024-05-10 12:57:57 ERROR SqlExceptionHelper:150 - Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]
2024-05-10 12:57:57 ERROR HibernateUtil:20 - Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment] due to: Error calling Driver#connect [Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]] [null]
2024-05-10 13:00:12 ERROR SqlExceptionHelper:150 - Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]
2024-05-10 13:00:12 ERROR HibernateUtil:20 - Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment] due to: Error calling Driver#connect [Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]] [null]
2024-05-12 15:00:13 ERROR MainMenuFactory:18 - 
/C:/Users/zhenya/IdeaProjects/media-chameleon/target/classes/pages/main/ConverterMenu.fxml

2024-05-12 15:00:16 ERROR MainMenuFactory:18 - 
/C:/Users/zhenya/IdeaProjects/media-chameleon/target/classes/pages/main/ConverterMenu.fxml

2024-05-13 19:37:01 ERROR ConverterMenu:67 - 
2024-05-13 19:37:58 ERROR ConverterMenu:68 - 
2024-05-13 19:37:58 ERROR ConverterMenu:68 - 
2024-05-13 19:37:58 ERROR ConverterMenu:68 - 
2024-05-13 19:37:59 ERROR ConverterMenu:68 - 
2024-05-13 19:37:59 ERROR ConverterMenu:68 - 
2024-05-13 19:37:59 ERROR ConverterMenu:68 - 
2024-05-13 19:37:59 ERROR ConverterMenu:68 - 
2024-05-13 19:37:59 ERROR ConverterMenu:68 - 
2024-05-13 19:38:00 ERROR ConverterMenu:68 - 
2024-05-13 19:38:01 ERROR ConverterMenu:68 - 
2024-05-13 19:38:02 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:03 ERROR ConverterMenu:68 - 
2024-05-13 19:38:05 ERROR ConverterMenu:68 - 
2024-05-13 19:38:05 ERROR ConverterMenu:68 - 
2024-05-13 19:38:06 ERROR ConverterMenu:68 - 
2024-05-13 19:38:06 ERROR ConverterMenu:68 - 
2024-05-13 19:38:06 ERROR ConverterMenu:68 - 
2024-05-13 19:38:07 ERROR ConverterMenu:68 - 
2024-05-13 19:38:07 ERROR ConverterMenu:68 - 
2024-05-13 19:38:08 ERROR ConverterMenu:68 - 
2024-05-13 19:38:08 ERROR ConverterMenu:68 - 
2024-05-13 19:38:08 ERROR ConverterMenu:68 - 
2024-05-13 19:38:11 ERROR ConverterMenu:68 - 
2024-05-13 19:38:12 ERROR ConverterMenu:68 - 
2024-05-13 19:38:12 ERROR ConverterMenu:68 - 
2024-05-13 19:38:12 ERROR ConverterMenu:68 - 
2024-05-13 19:38:12 ERROR ConverterMenu:68 - 
2024-05-13 19:38:12 ERROR ConverterMenu:68 - 
2024-05-13 19:38:13 ERROR ConverterMenu:68 - 
2024-05-13 19:38:16 ERROR ConverterMenu:68 - 
2024-05-13 19:38:16 ERROR ConverterMenu:68 - 
2024-05-13 19:38:17 ERROR ConverterMenu:68 - 
2024-05-13 19:38:17 ERROR ConverterMenu:68 - 
2024-05-13 19:38:17 ERROR ConverterMenu:68 - 
2024-05-13 19:38:17 ERROR ConverterMenu:68 - 
2024-05-13 19:38:17 ERROR ConverterMenu:68 - 
2024-05-13 19:38:17 ERROR ConverterMenu:68 - 
2024-05-13 19:38:30 ERROR ConverterMenu:68 - 
2024-05-13 19:38:30 ERROR ConverterMenu:68 - 
2024-05-13 19:38:33 ERROR ConverterMenu:68 - 
2024-05-13 19:40:47 ERROR ConverterMenu:69 - 
2024-05-13 19:40:47 ERROR ConverterMenu:69 - 
2024-05-13 19:40:47 ERROR ConverterMenu:69 - 
2024-05-13 19:40:48 ERROR ConverterMenu:69 - 
2024-05-13 19:40:50 ERROR ConverterMenu:69 - 
2024-05-13 20:06:46 ERROR ConverterMenu:119 - 
2024-05-13 20:06:47 ERROR ConverterMenu:119 - 
2024-05-13 20:06:47 ERROR ConverterMenu:119 - 
2024-05-13 20:06:47 ERROR ConverterMenu:119 - 
2024-05-13 20:06:47 ERROR ConverterMenu:119 - 
2024-05-13 20:06:47 ERROR ConverterMenu:119 - 
2024-05-13 20:06:47 ERROR ConverterMenu:119 - 
2024-05-13 20:06:48 ERROR ConverterMenu:119 - 
2024-05-13 20:06:49 ERROR ConverterMenu:119 - 
2024-05-13 20:06:49 ERROR ConverterMenu:119 - 
2024-05-13 20:06:49 ERROR ConverterMenu:119 - 
2024-05-13 20:06:50 ERROR ConverterMenu:119 - 
2024-05-13 20:06:50 ERROR ConverterMenu:119 - 
2024-05-13 20:06:50 ERROR ConverterMenu:119 - 
2024-05-13 20:06:50 ERROR ConverterMenu:119 - 
2024-05-13 20:06:50 ERROR ConverterMenu:119 - 
2024-05-13 20:06:50 ERROR ConverterMenu:119 - 
2024-05-13 20:06:51 ERROR ConverterMenu:119 - 
2024-05-13 20:06:51 ERROR ConverterMenu:119 - 
2024-05-13 20:06:51 ERROR ConverterMenu:119 - 
2024-05-13 20:06:51 ERROR ConverterMenu:119 - 
2024-05-13 20:06:51 ERROR ConverterMenu:119 - 
2024-05-13 20:06:51 ERROR ConverterMenu:119 - 
2024-05-13 20:06:52 ERROR ConverterMenu:119 - 
2024-05-13 20:06:52 ERROR ConverterMenu:119 - 
2024-05-13 20:06:52 ERROR ConverterMenu:119 - 
2024-05-13 20:06:52 ERROR ConverterMenu:119 - 
2024-05-13 20:06:54 ERROR ConverterMenu:119 - 
2024-05-13 20:07:04 ERROR ConverterMenu:119 - 
2024-05-13 20:07:04 ERROR ConverterMenu:119 - 
2024-05-13 20:07:05 ERROR ConverterMenu:119 - 
2024-05-13 20:07:05 ERROR ConverterMenu:119 - 
2024-05-13 20:07:06 ERROR ConverterMenu:119 - 
2024-05-13 20:07:06 ERROR ConverterMenu:119 - 
2024-05-13 20:07:06 ERROR ConverterMenu:119 - 
2024-05-13 20:07:10 ERROR ConverterMenu:119 - 
2024-05-13 20:07:10 ERROR ConverterMenu:119 - 
2024-05-13 20:07:11 ERROR ConverterMenu:119 - 
2024-05-13 20:07:11 ERROR ConverterMenu:119 - 
2024-05-13 20:07:12 ERROR ConverterMenu:119 - 
2024-05-13 20:07:12 ERROR ConverterMenu:119 - 
2024-05-13 20:07:12 ERROR ConverterMenu:119 - 
2024-05-13 20:07:12 ERROR ConverterMenu:119 - 
2024-05-13 20:07:12 ERROR ConverterMenu:119 - 
2024-05-13 20:07:12 ERROR ConverterMenu:119 - 
2024-05-13 20:07:15 ERROR ConverterMenu:119 - 
2024-05-13 20:07:16 ERROR ConverterMenu:119 - 
2024-05-13 20:07:16 ERROR ConverterMenu:119 - 
2024-05-13 20:07:16 ERROR ConverterMenu:119 - 
2024-05-13 20:07:16 ERROR ConverterMenu:119 - 
2024-05-13 20:07:16 ERROR ConverterMenu:119 - 
2024-05-13 20:07:17 ERROR ConverterMenu:119 - 
2024-05-13 20:07:17 ERROR ConverterMenu:119 - 
2024-05-13 20:07:17 ERROR ConverterMenu:119 - 
2024-05-13 20:07:18 ERROR ConverterMenu:119 - 
2024-05-13 20:07:18 ERROR ConverterMenu:119 - 
2024-05-13 20:07:18 ERROR ConverterMenu:119 - 
2024-05-13 20:07:18 ERROR ConverterMenu:119 - 
2024-05-13 20:07:45 ERROR ConverterMenu:119 - 
2024-05-13 20:07:45 ERROR ConverterMenu:119 - 
2024-05-13 20:07:45 ERROR ConverterMenu:119 - 
2024-05-13 20:07:46 ERROR ConverterMenu:119 - 
2024-05-13 20:07:46 ERROR ConverterMenu:119 - 
2024-05-13 20:07:46 ERROR ConverterMenu:119 - 
2024-05-13 20:07:47 ERROR ConverterMenu:119 - 
2024-05-13 20:07:47 ERROR ConverterMenu:119 - 
2024-05-13 20:07:50 ERROR ConverterMenu:119 - 
2024-05-13 20:07:51 ERROR ConverterMenu:119 - 
2024-05-16 20:21:56 ERROR SqlExceptionHelper:150 - Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]
2024-05-16 20:21:56 ERROR HibernateUtil:18 - Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment] due to: Error calling Driver#connect [Database may be already in use: "C:/Users/zhenya/IdeaProjects/media-chameleon/data/data.mv.db". Possible solutions: close all other connection(s); use the server mode [90020-224]] [null]
2024-05-16 20:22:13 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "TRUNCATE [*]SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK"; expected "TABLE"; SQL statement:
TRUNCATE SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK [42001-224]
2024-05-16 20:22:13 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "TRUNCATE [*]SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK"; expected "TABLE"; SQL statement:
TRUNCATE SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK [42001-224]
2024-05-16 20:22:13 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "TRUNCATE [*]SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK"; expected "TABLE"; SQL statement:
TRUNCATE SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK [42001-224]
2024-05-16 20:22:13 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "TRUNCATE [*]SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK"; expected "TABLE"; SQL statement:
TRUNCATE SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK [42001-224]
2024-05-16 20:22:13 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "TRUNCATE [*]SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK"; expected "TABLE"; SQL statement:
TRUNCATE SCHEMA PUBLIC RESTART IDENTITY AND COMMIT NO CHECK [42001-224]
2024-05-16 20:22:56 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0 where u1_0.id=?"; expected "identifier"; SQL statement:
select u1_0.id,u1_0.name from User u1_0 where u1_0.id=? [42001-224]
2024-05-16 20:22:56 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0 where u1_0.id=?"; expected "identifier"; SQL statement:
select u1_0.id,u1_0.name from User u1_0 where u1_0.id=? [42001-224]
2024-05-16 20:22:56 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0 where u1_0.id=?"; expected "identifier"; SQL statement:
select u1_0.id,u1_0.name from User u1_0 where u1_0.id=? [42001-224]
2024-05-16 20:22:57 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0"; expected "identifier"; SQL statement:
select u1_0.id,u1_0.name from User u1_0 [42001-224]
2024-05-16 20:22:57 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0 where u1_0.id=?"; expected "identifier"; SQL statement:
select u1_0.id,u1_0.name from User u1_0 where u1_0.id=? [42001-224]
2024-05-16 20:22:57 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0 where u1_0.id=?"; expected "identifier"; SQL statement:
select u1_0.id,u1_0.name from User u1_0 where u1_0.id=? [42001-224]
2024-05-16 20:22:57 ERROR SqlExceptionHelper:150 - Syntax error in SQL statement "select u1_0.id,u1_0.name from [*]User u1_0"; expected "identifier"; SQL statement:
